roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
41;80;Player 0;10;10;-20;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 10, 18, 20, 21, 28, 29, 30, 31};{0, 2, 5}
41;81;Player 1;0;-1;45;-101;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 5, 10, 18, 20, 21, 24, 28, 29, 30, 31};{0, 2, 5, 7, 8}
42;82;Player 0;10;10;34;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 2, 5, 10, 18, 20, 21, 24, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
42;83;Player 1;0;-1;2;-101;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 5, 9, 10, 18, 20, 21, 24, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
43;84;Player 0;10;10;-20;0;[3, 1];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 5, 9, 10, 18, 20, 21, 24, 25, 28, 29, 30, 31};{0, 1, 2, 5, 6, 7, 8, 9}
43;85;Player 1;0;0;0;-101;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 5, 9, 10, 18, 20, 21, 24, 25, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;10;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 5, 9, 10, 13, 18, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;87;Player 1;0;0;5;-101;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 5, 9, 10, 13, 15, 18, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;75;50;-20;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 8, 9, 10, 13, 15, 18, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;5;0;5;-101;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 8, 9, 10, 13, 15, 18, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;75;50;-20;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 2, 4, 5, 8, 9, 10, 13, 15, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
46;91;Player 1;5;48;-20;-101;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 8, 9, 10, 13, 15, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9}
47;92;Player 0;75;70;-20;0;[3, 0, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 8, 9, 10, 13, 14, 15, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1}
47;93;Player 1;5;48;14;-101;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1}
48;94;Player 0;75;70;15;0;[3, 0, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1}
48;95;Player 1;25;48;14;-101;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1}
49;96;Player 0;75;20;15;0;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1}
49;97;Player 1;0;-1;75;-101;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 1, 7}
50;98;Player 0;75;20;15;0;[3, 0, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 9}
50;99;Player 1;50;-1;75;-101;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 9}
51;100;Player 0;75;20;15;0;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 9}
51;101;Player 1;50;-1;25;-101;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 9}
52;102;Player 0;75;20;15;0;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 9}
52;103;Player 1;50;0;0;-101;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 9}
53;104;Player 0;75;30;15;0;[3, 0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 9}
53;105;Player 1;50;-10;0;-101;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8, 9}
54;106;Player 0;75;30;15;0;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{32, 33, 34, 0, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;5;-10;0;-101;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;10;30;15;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 5, 24, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;5;43;0;-101;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 5, 1, 24, 29, 30, 31};{0}
56;110;Player 0;0;-1;15;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 5, 1, 24, 28, 29, 30, 31};{0, 2, 7}
56;111;Player 1;5;0;0;-101;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 5, 1, 20, 24, 28, 29, 30, 31};{0, 2, 3, 7}
57;112;Player 0;0;10;15;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 5, 1, 10, 20, 24, 28, 29, 30, 31};{0, 2, 3, 7}
57;113;Player 1;5;-10;0;-101;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 5, 1, 10, 20, 24, 27, 28, 29, 30, 31};{0, 2, 3, 6, 7, 8}
58;114;Player 0;0;50;15;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 4, 5, 1, 10, 13, 20, 24, 27, 28, 29, 30, 31};{0, 2, 3, 6, 7, 8}
58;115;Player 1;50;-10;0;-101;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 5, 1, 7, 10, 13, 20, 24, 27, 28, 29, 30, 31};{0, 2, 3, 6, 7, 8}
59;116;Player 0;0;50;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 5, 1, 7, 10, 13, 15, 20, 24, 27, 28, 29, 30, 31};{0, 2, 3, 6, 7, 8}
59;117;Player 1;75;-10;0;-101;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 5, 7, 8, 10, 13, 15, 20, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8}
60;118;Player 0;0;50;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 4, 5, 7, 8, 10, 13, 15, 19, 20, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8}
60;119;Player 1;75;-10;45;-101;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 4, 5, 7, 8, 10, 13, 15, 18, 19, 20, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8}
