roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
46;90;Player 0;25;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 20, 21, 22, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;0;-1;25;15;[3, 2, 0, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 3, 5, 6, 7, 8, 10, 12, 14, 15, 17, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1}
47;92;Player 0;25;20;0;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1}
47;93;Player 1;0;-10;75;15;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 8}
48;94;Player 0;25;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 8}
48;95;Player 1;50;-10;75;15;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 8, 6}
49;96;Player 0;25;0;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 8}
49;97;Player 1;50;5;75;15;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 8}
50;98;Player 0;25;0;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 8}
50;99;Player 1;0;-1;75;15;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 8}
51;100;Player 0;25;50;15;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 8}
51;101;Player 1;5;-1;75;15;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 8}
52;102;Player 0;25;50;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
52;103;Player 1;5;-1;25;15;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 0, 17, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
53;104;Player 0;25;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 11, 17, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
53;105;Player 1;5;-1;25;15;[3];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{32, 33, 0, 11, 17, 22, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
54;106;Player 0;25;20;8;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 0, 1, 11, 17, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;5;-1;25;15;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 1, 11, 17, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;25;-10;8;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 0, 1, 11, 17, 22, 26, 29, 30, 31};{0, 8}
55;109;Player 1;5;-1;25;15;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 1, 11, 17, 22, 26, 29, 30, 31};{0, 8}
56;110;Player 0;49;-10;8;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{32, 33, 0, 1, 2, 11, 17, 22, 26, 29, 30, 31};{0, 8, 5}
56;111;Player 1;5;20;25;15;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 2, 0, 1, 3, 11, 17, 22, 26, 29, 30, 31};{0, 8, 5}
57;112;Player 0;49;-10;8;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 2, 0, 1, 3, 11, 17, 22, 26, 29, 30, 31};{0, 8, 5}
57;113;Player 1;50;20;25;15;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 2, 0, 1, 3, 7, 11, 17, 22, 26, 29, 30, 31};{0, 8, 5}
58;114;Player 0;49;-10;8;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 2, 0, 1, 3, 7, 11, 17, 22, 26, 29, 30, 31};{0, 8, 5}
58;115;Player 1;50;20;25;15;[3, 1, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 2, 0, 1, 3, 7, 11, 17, 22, 26, 28, 29, 30, 31};{0, 1, 2, 5, 8}
59;116;Player 0;25;-10;8;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 2, 0, 1, 3, 6, 7, 11, 17, 22, 26, 28, 29, 30, 31};{0, 1, 2, 5, 8}
59;117;Player 1;50;20;25;15;[3, 1, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{32, 33, 2, 0, 1, 3, 6, 7, 11, 17, 20, 22, 26, 28, 29, 30, 31};{0, 1, 2, 5, 6, 8}
60;118;Player 0;25;-10;-20;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{32, 33, 2, 0, 1, 3, 6, 7, 11, 17, 19, 20, 22, 26, 28, 29, 30, 31};{0, 1, 2, 5, 6, 8, 9}
60;119;Player 1;0;-1;0;15;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 6, 7, 11, 17, 19, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;16;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;0;0;;31;0;True;;0;EC:Resource: Bazar;;;{0, 31};{0}
2;2;Player 0;16;0;75;0;[0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 19, 31};{0, 5}
2;3;Player 1;0;0;0;0;;29;0;True;;0;EC:Resource: Restart;;;{0, 19, 29, 31};{0, 5}
3;4;Player 0;16;0;75;0;[0];0;0;False;['CPU1Captured'];1;;;;{0, 19, 29, 31};{0, 5}
3;5;Player 1;0;0;0;0;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 19, 29, 31};{0, 5}
4;6;Player 0;16;0;75;0;[0];0;0;False;['CPU1Captured'];2;;;;{0, 33, 19, 29, 31};{0, 5}
4;7;Player 1;75;0;0;0;;8;0;True;;0;EC:Input:A =75;;;{0, 33, 8, 19, 29, 31};{0, 5}
5;8;Player 0;16;30;75;0;[0];12;0;True;;0;EC:Input:B =30;;;{0, 33, 8, 12, 19, 29, 31};{0, 5}
5;9;Player 1;75;70;0;0;[2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 33, 8, 12, 14, 19, 29, 31};{0, 2, 5}
6;10;Player 0;16;30;25;0;[0];17;0;True;;0;EC:Input:C =25;;;{0, 33, 8, 12, 14, 17, 19, 29, 31};{0, 2, 5}
6;11;Player 1;75;20;0;0;[2];11;0;True;;0;EC:Input:B =20;;;{0, 33, 8, 11, 12, 14, 17, 19, 29, 31};{0, 2, 5}
7;12;Player 0;5;30;25;0;;4;0;True;;0;EC:Input:A =5;;;{0, 33, 4, 8, 11, 12, 14, 17, 19, 29, 31};{0, 2, 5}
7;13;Player 1;75;0;0;9;;23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 33, 4, 8, 11, 12, 14, 17, 19, 23, 29, 31};{0, 2, 3, 5}
8;14;Player 0;5;30;25;0;[1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 33, 4, 8, 11, 12, 14, 17, 19, 23, 26, 29, 31};{0, 1, 2, 3, 5, 6}
8;15;Player 1;75;-10;0;84;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 33, 4, 8, 11, 12, 14, 17, 19, 20, 23, 26, 29, 31};{0, 1, 2, 3, 5, 6, 8}
9;16;Player 0;5;30;25;0;[1];30;0;True;;0;EC:Resource: Freelancer;;;{0, 33, 4, 8, 11, 12, 14, 17, 19, 20, 23, 26, 29, 30, 31};{0, 1, 2, 3, 5, 6, 8}
9;17;Player 1;75;-10;0;149;;27;2;True;;0;EC:Task: T += (2*)(A+B+C);;Player 1;{0, 33, 4, 8, 11, 12, 14, 17, 19, 20, 23, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 6, 8}
