roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
39;76;Player 0;50;47;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 2, 0, 7, 12, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;77;Player 1;50;30;56;0;[3, 2, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: A=NULL; '}";;{32, 33, 34, 2, 0, 7, 12, 15, 27, 29, 30, 31};{0, 2}
40;78;Player 0;75;47;5;-100;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 7, 8, 12, 15, 27, 29, 30, 31};{0, 2}
40;79;Player 1;50;0;0;0;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 1, 7, 8, 12, 15, 27, 29, 30, 31};{0, 2, 3}
41;80;Player 0;75;-10;5;-100;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 1, 7, 8, 12, 14, 15, 27, 29, 30, 31};{0, 8, 2, 3}
41;81;Player 1;50;0;0;0;[3, 0, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 2, 0, 1, 7, 8, 12, 14, 15, 26, 27, 29, 30, 31};{0, 1, 2, 3, 6, 8}
42;82;Player 0;75;-10;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 1, 7, 8, 12, 14, 15, 17, 26, 27, 29, 30, 31};{0, 1, 2, 3, 6, 8}
42;83;Player 1;50;0;-20;0;[3, 0, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 1, 7, 8, 12, 14, 15, 17, 22, 26, 27, 29, 30, 31};{0, 1, 2, 3, 6, 8, 9}
43;84;Player 0;75;4;25;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 7, 8, 12, 14, 15, 17, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 8, 9}
43;85;Player 1;50;0;-20;0;[3, 0, 1];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 7, 8, 12, 14, 15, 17, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
44;86;Player 0;25;4;25;-100;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 6, 7, 8, 12, 14, 15, 17, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
44;87;Player 1;50;0;-20;0;[3, 0, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 6, 7, 8, 12, 14, 15, 17, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
45;88;Player 0;25;10;25;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
45;89;Player 1;50;0;-20;0;[3, 0, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
46;90;Player 0;25;10;75;-100;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 19, 20, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
46;91;Player 1;0;-1;-20;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 19, 20, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;25;-10;75;-100;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8}
47;93;Player 1;0;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
48;94;Player 0;25;-10;15;-100;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 6, 7, 8, 10, 12, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
48;95;Player 1;0;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
49;96;Player 0;25;20;15;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
49;97;Player 1;5;50;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
50;98;Player 0;25;20;15;-100;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 6, 7, 8}
50;99;Player 1;5;50;-20;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
51;100;Player 0;10;20;15;-100;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
51;101;Player 1;5;50;3;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
52;102;Player 0;10;20;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
52;103;Player 1;5;50;86;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
53;104;Player 0;10;20;75;-100;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
53;105;Player 1;5;50;86;0;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 19, 27, 29, 30, 31};{1}
54;106;Player 0;10;20;75;-100;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 19, 27, 29, 30, 31};{1}
54;107;Player 1;75;50;86;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 19, 27, 29, 30, 31};{1}
55;108;Player 0;10;20;75;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 8, 19, 27, 29, 30, 31};{1}
55;109;Player 1;50;50;86;0;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 8, 19, 27, 29, 30, 31};{1}
56;110;Player 0;10;50;75;-100;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 7, 8, 13, 19, 27, 29, 30, 31};{1}
56;111;Player 1;50;70;86;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 7, 8, 13, 14, 19, 27, 29, 30, 31};{0, 1}
57;112;Player 0;25;50;75;-100;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 7, 8, 13, 14, 19, 27, 29, 30, 31};{0, 1}
57;113;Player 1;0;-1;86;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 6, 7, 8, 13, 14, 19, 23, 27, 29, 30, 31};{0, 1, 7}
58;114;Player 0;25;50;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 6, 7, 8, 13, 14, 17, 19, 23, 27, 29, 30, 31};{0, 1, 7}
58;115;Player 1;0;-1;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 6, 7, 8, 13, 14, 15, 17, 19, 23, 27, 29, 30, 31};{0, 1, 7}
59;116;Player 0;25;50;25;-100;[3];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 6, 7, 8, 13, 14, 15, 17, 19, 22, 23, 27, 29, 30, 31};{0, 1, 5, 7}
59;117;Player 1;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 6, 7, 8, 13, 14, 15, 17, 18, 19, 22, 23, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5, 7}
60;118;Player 0;25;50;25;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 6, 7, 8, 13, 14, 15, 17, 18, 19, 22, 23, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5, 7}
60;119;Player 1;10;-1;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 6, 7, 8, 13, 14, 15, 17, 18, 19, 22, 23, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5, 7}
